date,open,high,low,close,volume,hold,settle,contract
2022-11-15,8488.0,8498.0,8370.0,8438.0,978,572,8442.0,Y2311
2022-11-16,8416.0,8466.0,8386.0,8396.0,712,1136,8420.0,Y2311
2022-11-17,8396.0,8396.0,8294.0,8344.0,1098,1812,8334.0,Y2311
2022-11-18,8292.0,8384.0,8288.0,8356.0,2201,2760,8338.0,Y2311
2022-11-21,8426.0,8426.0,8290.0,8342.0,5229,4056,8328.0,Y2311
2022-11-22,8340.0,8362.0,8266.0,8352.0,5264,4621,8328.0,Y2311
2022-11-23,8370.0,8386.0,8332.0,8360.0,5679,5485,8356.0,Y2311
2022-11-24,8334.0,8476.0,8320.0,8456.0,5237,6293,8418.0,Y2311
2022-11-25,8438.0,8510.0,8432.0,8492.0,4419,6914,8478.0,Y2311
2022-11-28,8506.0,8512.0,8368.0,8418.0,7368,8035,8430.0,Y2311
2022-11-29,8424.0,8658.0,8424.0,8620.0,6990,8871,8592.0,Y2311
2022-11-30,8620.0,8730.0,8620.0,8718.0,5676,9464,8680.0,Y2311
2022-12-01,8680.0,8772.0,8628.0,8642.0,9376,9547,8678.0,Y2311
2022-12-02,8618.0,8672.0,8476.0,8502.0,10176,9244,8554.0,Y2311
2022-12-05,8418.0,8656.0,8418.0,8546.0,11761,9529,8556.0,Y2311
2022-12-06,8556.0,8598.0,8484.0,8530.0,9671,9585,8552.0,Y2311
2022-12-07,8550.0,8598.0,8506.0,8518.0,8273,9632,8542.0,Y2311
2022-12-08,8540.0,8584.0,8508.0,8542.0,8660,9594,8542.0,Y2311
2022-12-09,8550.0,8626.0,8546.0,8576.0,8540,9714,8580.0,Y2311
2022-12-12,8570.0,8652.0,8340.0,8350.0,11401,9706,8504.0,Y2311
2022-12-13,8334.0,8490.0,8326.0,8488.0,9041,9932,8422.0,Y2311
2022-12-14,8502.0,8578.0,8468.0,8518.0,6770,9742,8516.0,Y2311
2022-12-15,8508.0,8586.0,8442.0,8472.0,7994,9785,8512.0,Y2311
2022-12-16,8480.0,8482.0,8300.0,8348.0,13749,10098,8400.0,Y2311
2022-12-19,8340.0,8346.0,8266.0,8298.0,9166,10168,8306.0,Y2311
2022-12-20,8328.0,8344.0,8218.0,8226.0,6574,9789,8288.0,Y2311
2022-12-21,8226.0,8308.0,8204.0,8304.0,7177,9447,8252.0,Y2311
2022-12-22,8310.0,8322.0,8212.0,8236.0,4860,8548,8268.0,Y2311
2022-12-23,8240.0,8256.0,8154.0,8164.0,7895,9466,8194.0,Y2311
2022-12-26,8172.0,8334.0,8164.0,8326.0,6773,9994,8274.0,Y2311
2022-12-27,8338.0,8568.0,8328.0,8542.0,5885,10750,8474.0,Y2311
2022-12-28,8568.0,8582.0,8506.0,8554.0,4009,10935,8554.0,Y2311
2022-12-29,8554.0,8560.0,8508.0,8542.0,3489,10859,8532.0,Y2311
2022-12-30,8542.0,8662.0,8528.0,8652.0,11548,10857,8610.0,Y2311
2023-01-03,8630.0,8692.0,8514.0,8678.0,6654,10748,8600.0,Y2311
2023-01-04,8664.0,8688.0,8542.0,8588.0,9381,10819,8596.0,Y2311
2023-01-05,8590.0,8590.0,8452.0,8550.0,6593,10947,8536.0,Y2311
2023-01-06,8578.0,8578.0,8454.0,8540.0,5806,11041,8510.0,Y2311
2023-01-09,8510.0,8522.0,8426.0,8452.0,6880,11719,8468.0,Y2311
2023-01-10,8472.0,8492.0,8316.0,8356.0,7427,12667,8366.0,Y2311
2023-01-11,8380.0,8396.0,8330.0,8362.0,5027,12517,8362.0,Y2311
2023-01-12,8370.0,8432.0,8340.0,8400.0,6600,12776,8384.0,Y2311
2023-01-13,8400.0,8504.0,8328.0,8442.0,8597,13894,8446.0,Y2311
2023-01-16,8422.0,8484.0,8330.0,8470.0,5429,14259,8456.0,Y2311
2023-01-17,8474.0,8486.0,8392.0,8444.0,5687,14904,8458.0,Y2311
2023-01-18,8466.0,8590.0,8444.0,8548.0,7498,14410,8532.0,Y2311
2023-01-19,8544.0,8594.0,8486.0,8536.0,13428,13914,8544.0,Y2311
2023-01-20,8540.0,8598.0,8540.0,8574.0,7573,15034,8574.0,Y2311
2023-01-30,8574.0,8796.0,8574.0,8742.0,10322,18069,8744.0,Y2311
2023-01-31,8764.0,8784.0,8688.0,8714.0,8646,21111,8734.0,Y2311
2023-02-01,8698.0,8762.0,8626.0,8656.0,5514,22614,8682.0,Y2311
2023-02-02,8618.0,8668.0,8416.0,8434.0,5359,24591,8542.0,Y2311
2023-02-03,8434.0,8540.0,8422.0,8500.0,4632,26369,8494.0,Y2311
2023-02-06,8508.0,8570.0,8424.0,8524.0,7028,29667,8500.0,Y2311
2023-02-07,8532.0,8594.0,8496.0,8590.0,4564,30921,8552.0,Y2311
2023-02-08,8580.0,8666.0,8580.0,8610.0,4892,31482,8614.0,Y2311
2023-02-09,8620.0,8632.0,8542.0,8592.0,3879,31659,8592.0,Y2311
2023-02-10,8602.0,8612.0,8464.0,8496.0,6033,32852,8530.0,Y2311
