date,open,high,low,close,volume,hold,settle,contract
2022-06-17,4849.0,4873.0,4806.0,4873.0,3,2,4842.0,B2306
2022-06-27,4414.0,4414.0,4414.0,4414.0,1,3,4414.0,B2306
2022-06-28,4488.0,4488.0,4488.0,4488.0,1,2,4488.0,B2306
2022-06-30,4573.0,4632.0,4498.0,4498.0,3,5,4567.0,B2306
2022-07-06,4111.0,4111.0,4111.0,4111.0,1,5,4111.0,B2306
2022-07-11,4357.0,4382.0,4266.0,4382.0,3,5,4335.0,B2306
2022-07-13,4181.0,4206.0,4141.0,4206.0,4,9,4183.0,B2306
2022-07-14,4200.0,4329.0,4200.0,4220.0,8,9,4241.0,B2306
2022-07-15,4240.0,4240.0,4240.0,4240.0,1,9,4240.0,B2306
2022-07-28,4338.0,4338.0,4338.0,4338.0,1,8,4338.0,B2306
2022-08-01,4502.0,4502.0,4502.0,4502.0,1,9,4502.0,B2306
2022-08-08,4397.0,4397.0,4397.0,4397.0,1,10,4397.0,B2306
2022-08-10,4398.0,4398.0,4398.0,4398.0,1,9,4398.0,B2306
2022-08-12,4424.0,4430.0,4424.0,4430.0,5,6,4425.0,B2306
2022-08-24,4505.0,4505.0,4496.0,4496.0,3,6,4502.0,B2306
2022-08-26,4510.0,4510.0,4510.0,4510.0,1,7,4510.0,B2306
2022-08-31,4510.0,4510.0,4510.0,4510.0,1,8,4510.0,B2306
2022-09-02,4393.0,4477.0,4393.0,4420.0,13,9,4435.0,B2306
2022-09-19,4535.0,4535.0,4458.0,4458.0,2,9,4496.0,B2306
2022-09-22,4497.0,4525.0,4495.0,4525.0,4,12,4503.0,B2306
2022-09-26,4425.0,4425.0,4425.0,4425.0,1,13,4425.0,B2306
2022-09-28,4435.0,4435.0,4435.0,4435.0,2,13,4435.0,B2306
2022-09-29,4407.0,4407.0,4407.0,4407.0,1,14,4407.0,B2306
2022-09-30,4434.0,4434.0,4434.0,4434.0,1,14,4434.0,B2306
2022-10-11,4389.0,4391.0,4389.0,4391.0,4,16,4390.0,B2306
2022-10-12,4387.0,4387.0,4387.0,4387.0,2,18,4387.0,B2306
2022-10-17,4449.0,4449.0,4372.0,4372.0,2,17,4410.0,B2306
2022-10-18,4468.0,4468.0,4468.0,4468.0,1,18,4468.0,B2306
2022-10-19,4370.0,4370.0,4370.0,4370.0,1,17,4370.0,B2306
2022-10-21,4374.0,4374.0,4374.0,4374.0,3,14,4374.0,B2306
2022-10-26,4438.0,4455.0,4438.0,4454.0,10,23,4445.0,B2306
2022-10-27,4441.0,4441.0,4441.0,4441.0,2,25,4441.0,B2306
2022-10-28,4375.0,4375.0,4343.0,4343.0,2,23,4359.0,B2306
2022-11-08,4494.0,4528.0,4494.0,4523.0,7,21,4512.0,B2306
2022-11-10,4530.0,4539.0,4513.0,4539.0,7,16,4519.0,B2306
2022-11-11,4511.0,4511.0,4511.0,4511.0,1,17,4511.0,B2306
2022-11-14,4508.0,4508.0,4383.0,4407.0,5,16,4442.0,B2306
2022-11-15,4441.0,4441.0,4380.0,4382.0,3,15,4401.0,B2306
2022-11-16,4417.0,4417.0,4417.0,4417.0,1,15,4417.0,B2306
2022-11-18,4324.0,4392.0,4324.0,4392.0,13,19,4363.0,B2306
2022-11-21,4382.0,4385.0,4382.0,4384.0,3,21,4383.0,B2306
2022-11-22,4399.0,4399.0,4326.0,4378.0,8,23,4375.0,B2306
2022-11-24,4424.0,4424.0,4423.0,4423.0,3,26,4423.0,B2306
2022-11-25,4432.0,4436.0,4432.0,4436.0,2,26,4434.0,B2306
2022-11-28,4400.0,4435.0,4400.0,4410.0,24,44,4410.0,B2306
2022-11-29,4371.0,4430.0,4371.0,4421.0,33,22,4414.0,B2306
2022-11-30,4451.0,4476.0,4428.0,4428.0,12,29,4448.0,B2306
2022-12-01,4461.0,4461.0,4416.0,4430.0,11,36,4432.0,B2306
2022-12-02,4420.0,4420.0,4319.0,4402.0,36,54,4410.0,B2306
2022-12-06,4426.0,4433.0,4422.0,4431.0,29,42,4425.0,B2306
2022-12-07,4419.0,4419.0,4419.0,4419.0,1,41,4419.0,B2306
2022-12-08,4463.0,4499.0,4456.0,4498.0,20,30,4473.0,B2306
2022-12-12,4531.0,4531.0,4531.0,4531.0,1,29,4531.0,B2306
2022-12-13,4531.0,4531.0,4444.0,4477.0,7,34,4464.0,B2306
2022-12-14,4493.0,4493.0,4493.0,4493.0,1,34,4493.0,B2306
2022-12-15,4476.0,4476.0,4463.0,4463.0,3,36,4467.0,B2306
2022-12-19,4395.0,4401.0,4388.0,4388.0,13,46,4398.0,B2306
2022-12-20,4414.0,4414.0,4414.0,4414.0,2,47,4414.0,B2306
2022-12-22,4475.0,4767.0,4300.0,4427.0,123,50,4501.0,B2306
2022-12-26,4526.0,4564.0,4526.0,4564.0,34,76,4561.0,B2306
2022-12-27,4564.0,4620.0,4564.0,4586.0,8,78,4599.0,B2306
2022-12-28,4569.0,4569.0,4569.0,4569.0,1,78,4569.0,B2306
2022-12-29,4588.0,4588.0,4588.0,4588.0,3,76,4588.0,B2306
2022-12-30,4600.0,4652.0,4595.0,4651.0,10,73,4625.0,B2306
2023-01-03,4613.0,4733.0,4613.0,4660.0,924,510,4667.0,B2306
2023-01-04,4674.0,4675.0,4537.0,4609.0,1322,860,4643.0,B2306
2023-01-05,4597.0,4606.0,4548.0,4555.0,939,1150,4585.0,B2306
2023-01-06,4585.0,4585.0,4513.0,4544.0,1143,1318,4530.0,B2306
2023-01-09,4523.0,4567.0,4518.0,4529.0,948,1559,4545.0,B2306
2023-01-10,4539.0,4541.0,4462.0,4478.0,606,1702,4482.0,B2306
2023-01-11,4484.0,4510.0,4478.0,4510.0,579,1828,4495.0,B2306
2023-01-12,4524.0,4558.0,4497.0,4543.0,1356,2064,4544.0,B2306
2023-01-13,4532.0,4582.0,4531.0,4576.0,1299,2119,4567.0,B2306
2023-01-16,4510.0,4571.0,4510.0,4566.0,669,2196,4560.0,B2306
2023-01-17,4572.0,4574.0,4528.0,4550.0,1387,2461,4550.0,B2306
2023-01-18,4550.0,4639.0,4549.0,4622.0,1388,2528,4587.0,B2306
2023-01-19,4591.0,4610.0,4571.0,4586.0,1572,2568,4597.0,B2306
2023-01-20,4587.0,4592.0,4555.0,4576.0,1379,2871,4572.0,B2306
2023-01-30,4593.0,4630.0,4593.0,4611.0,1199,3160,4610.0,B2306
2023-01-31,4653.0,4653.0,4605.0,4608.0,1523,3716,4625.0,B2306
2023-02-01,4601.0,4602.0,4567.0,4583.0,781,3948,4581.0,B2306
2023-02-02,4593.0,4593.0,4517.0,4520.0,1917,4322,4556.0,B2306
2023-02-03,4526.0,4548.0,4507.0,4545.0,1850,4956,4525.0,B2306
2023-02-06,4549.0,4596.0,4544.0,4577.0,1810,5417,4568.0,B2306
2023-02-07,4564.0,4567.0,4519.0,4549.0,1516,5835,4546.0,B2306
2023-02-08,4565.0,4570.0,4544.0,4560.0,483,5950,4557.0,B2306
2023-02-09,4575.0,4576.0,4511.0,4520.0,1636,6150,4540.0,B2306
2023-02-10,4538.0,4538.0,4502.0,4511.0,2314,6660,4517.0,B2306
2023-02-13,4506.0,4579.0,4498.0,4538.0,2238,6798,4538.0,B2306
2023-02-14,4542.0,4565.0,4527.0,4542.0,2124,7197,4542.0,B2306
2023-02-15,4524.0,4555.0,4496.0,4504.0,2415,7611,4521.0,B2306
2023-02-16,4489.0,4523.0,4467.0,4515.0,3390,8291,4495.0,B2306
2023-02-17,4505.0,4545.0,4504.0,4527.0,2460,8864,4524.0,B2306
2023-02-20,4540.0,4572.0,4501.0,4558.0,2845,9246,4541.0,B2306
2023-02-21,4571.0,4594.0,4535.0,4541.0,2093,9654,4553.0,B2306
2023-02-22,4529.0,4601.0,4526.0,4584.0,4406,10286,4575.0,B2306
2023-02-23,4577.0,4583.0,4526.0,4540.0,3716,10823,4556.0,B2306
2023-02-24,4538.0,4570.0,4523.0,4565.0,3991,11319,4547.0,B2306
2023-02-27,4570.0,4570.0,4499.0,4503.0,3833,11960,4523.0,B2306
2023-02-28,4512.0,4523.0,4459.0,4465.0,3342,12693,4486.0,B2306
2023-03-01,4450.0,4466.0,4406.0,4428.0,3164,12978,4432.0,B2306
2023-03-02,4423.0,4432.0,4408.0,4428.0,2465,13164,4420.0,B2306
2023-03-03,4436.0,4476.0,4420.0,4476.0,3508,13001,4450.0,B2306
2023-03-06,4479.0,4497.0,4464.0,4464.0,4966,13288,4480.0,B2306
2023-03-07,4471.0,4513.0,4465.0,4488.0,2364,13175,4489.0,B2306
2023-03-08,4490.0,4491.0,4446.0,4463.0,1955,13082,4472.0,B2306
2023-03-09,4462.0,4493.0,4457.0,4476.0,1721,13015,4477.0,B2306
2023-03-10,4489.0,4507.0,4424.0,4433.0,3226,12915,4468.0,B2306
2023-03-13,4438.0,4443.0,4403.0,4430.0,2062,12734,4422.0,B2306
2023-03-14,4404.0,4416.0,4362.0,4381.0,2496,12593,4384.0,B2306
