date,open,high,low,close,volume,hold,settle,contract
2018-11-22,5530.0,5530.0,5530.0,5530.0,2,2,5530.0,Y1911
2018-11-23,5640.0,5640.0,5640.0,5640.0,0,2,5640.0,Y1911
2018-12-11,5584.0,5602.0,5580.0,5580.0,6,8,5588.0,Y1911
2018-12-12,5562.0,5562.0,5528.0,5528.0,6,4,5550.0,Y1911
2019-01-09,5716.0,5716.0,5700.0,5700.0,6,6,5706.0,Y1911
2019-01-10,5716.0,5716.0,5700.0,5706.0,0,6,5706.0,Y1911
2019-01-11,5716.0,5716.0,5700.0,5706.0,6,6,5706.0,Y1911
2019-01-16,5668.0,5684.0,5668.0,5684.0,4,2,5676.0,Y1911
2019-01-17,5668.0,5684.0,5668.0,5652.0,0,2,5652.0,Y1911
2019-01-18,5668.0,5684.0,5668.0,5652.0,4,2,5652.0,Y1911
2019-01-31,5860.0,5860.0,5860.0,5860.0,2,4,5860.0,Y1911
2019-02-01,5860.0,5860.0,5860.0,5860.0,0,4,5860.0,Y1911
2019-02-11,5912.0,5912.0,5912.0,5912.0,2,4,5912.0,Y1911
2019-02-12,5912.0,5912.0,5912.0,5912.0,0,4,5912.0,Y1911
2019-02-13,5888.0,5912.0,5888.0,5888.0,2,4,5888.0,Y1911
2019-02-14,5888.0,5888.0,5888.0,5888.0,0,4,5888.0,Y1911
2019-02-15,5888.0,5888.0,5888.0,5882.0,2,4,5882.0,Y1911
2019-02-19,5910.0,5910.0,5910.0,5910.0,2,2,5910.0,Y1911
2019-02-20,5910.0,5910.0,5910.0,5894.0,0,2,5894.0,Y1911
2019-02-21,5910.0,5910.0,5910.0,5850.0,2,2,5850.0,Y1911
2019-02-22,5910.0,5910.0,5910.0,5850.0,0,2,5850.0,Y1911
2019-03-27,5756.0,5756.0,5756.0,5756.0,4,6,5756.0,Y1911
2019-03-28,5756.0,5756.0,5756.0,5716.0,0,6,5716.0,Y1911
2019-03-29,5756.0,5756.0,5756.0,5664.0,4,6,5664.0,Y1911
2019-04-04,5640.0,5640.0,5640.0,5640.0,4,2,5640.0,Y1911
2019-04-23,5634.0,5634.0,5634.0,5634.0,0,2,5622.0,Y1911
2019-04-24,5622.0,5622.0,5622.0,5622.0,0,2,5570.0,Y1911
2019-04-25,5570.0,5570.0,5570.0,5570.0,0,2,5570.0,Y1911
2019-04-26,5570.0,5570.0,5570.0,5570.0,0,2,5502.0,Y1911
2019-04-29,5490.0,5490.0,5386.0,5386.0,6,2,5420.0,Y1911
2019-04-30,5386.0,5386.0,5386.0,5386.0,0,2,5426.0,Y1911
2019-05-06,5468.0,5468.0,5468.0,5468.0,2,4,5468.0,Y1911
2019-05-07,5532.0,5532.0,5424.0,5424.0,8,4,5452.0,Y1911
2019-05-08,5502.0,5502.0,5502.0,5502.0,2,4,5502.0,Y1911
2019-05-09,5502.0,5502.0,5502.0,5502.0,0,4,5502.0,Y1911
2019-05-10,5502.0,5502.0,5502.0,5502.0,0,4,5502.0,Y1911
2019-05-13,5502.0,5502.0,5502.0,5502.0,0,4,5496.0,Y1911
2019-05-14,5496.0,5496.0,5496.0,5496.0,0,4,5516.0,Y1911
2019-05-15,5518.0,5518.0,5518.0,5518.0,0,4,5518.0,Y1911
