date,open,high,low,close,volume,hold,settle,contract
2022-06-16,10236.0,10236.0,10066.0,10066.0,2,2,10150.0,P2306
2022-06-17,10034.0,10166.0,10002.0,10148.0,6,3,10068.0,P2306
2022-06-20,10132.0,10132.0,9994.0,9994.0,5,5,10056.0,P2306
2022-06-21,9642.0,10004.0,9642.0,9822.0,9,6,9834.0,P2306
2022-06-23,9330.0,9330.0,9298.0,9316.0,4,7,9314.0,P2306
2022-06-24,9100.0,9132.0,9046.0,9046.0,7,13,9096.0,P2306
2022-06-27,9022.0,9158.0,9022.0,9158.0,2,14,9090.0,P2306
2022-06-28,9300.0,9370.0,9258.0,9300.0,12,8,9298.0,P2306
2022-06-29,9298.0,9298.0,9298.0,9298.0,1,8,9298.0,P2306
2022-07-01,8800.0,8800.0,8760.0,8760.0,2,7,8780.0,P2306
2022-07-04,8730.0,8796.0,8730.0,8796.0,2,8,8762.0,P2306
2022-07-05,8700.0,8700.0,8570.0,8570.0,4,9,8626.0,P2306
2022-07-06,7764.0,7888.0,7764.0,7882.0,8,10,7840.0,P2306
2022-07-08,8352.0,8352.0,8352.0,8352.0,1,11,8352.0,P2306
2022-07-11,8380.0,8508.0,8314.0,8364.0,5,14,8408.0,P2306
2022-07-12,8288.0,8288.0,8288.0,8288.0,1,14,8288.0,P2306
2022-07-13,7704.0,7704.0,7704.0,7704.0,1,14,7704.0,P2306
2022-07-15,7632.0,7632.0,7632.0,7632.0,2,13,7632.0,P2306
2022-07-18,8022.0,8034.0,8022.0,8034.0,2,13,8028.0,P2306
2022-07-19,8164.0,8164.0,7918.0,7918.0,4,12,8038.0,P2306
2022-07-20,8000.0,8126.0,8000.0,8086.0,5,13,8076.0,P2306
2022-07-21,8030.0,8030.0,8030.0,8030.0,1,13,8030.0,P2306
2022-07-25,7876.0,7876.0,7700.0,7700.0,76,51,7776.0,P2306
2022-07-26,7816.0,8058.0,7816.0,8048.0,52,44,7992.0,P2306
2022-07-27,8154.0,8154.0,7958.0,7958.0,3,44,8038.0,P2306
2022-07-28,8230.0,8354.0,8228.0,8354.0,5,44,8272.0,P2306
2022-07-29,8380.0,8588.0,8362.0,8530.0,17,40,8468.0,P2306
2022-08-01,8640.0,8640.0,8640.0,8640.0,1,40,8640.0,P2306
2022-08-04,7910.0,7910.0,7784.0,7784.0,2,39,7846.0,P2306
2022-08-05,7978.0,8098.0,7978.0,8096.0,11,38,8036.0,P2306
2022-08-08,8210.0,8260.0,8210.0,8222.0,8,44,8222.0,P2306
2022-08-10,8252.0,8272.0,8252.0,8266.0,10,48,8254.0,P2306
2022-08-11,8404.0,8454.0,8404.0,8454.0,6,48,8418.0,P2306
2022-08-15,8502.0,8694.0,8502.0,8694.0,5,49,8630.0,P2306
2022-08-16,8640.0,8656.0,8638.0,8646.0,5,52,8642.0,P2306
2022-08-17,8650.0,8650.0,8622.0,8622.0,4,52,8634.0,P2306
2022-09-02,8278.0,8278.0,8020.0,8020.0,4,53,8106.0,P2306
2022-09-05,8124.0,8134.0,8092.0,8092.0,7,52,8126.0,P2306
2022-09-06,8050.0,8068.0,8016.0,8068.0,6,54,8038.0,P2306
2022-09-07,7996.0,7996.0,7996.0,7996.0,1,53,7996.0,P2306
2022-09-23,7830.0,7830.0,7830.0,7830.0,2,53,7830.0,P2306
2022-09-27,7224.0,7228.0,7224.0,7228.0,9,52,7224.0,P2306
2022-09-29,7084.0,7084.0,7084.0,7084.0,1,53,7084.0,P2306
2022-10-10,7502.0,7554.0,7386.0,7398.0,344,313,7420.0,P2306
2022-10-11,7482.0,7578.0,7404.0,7558.0,1478,1243,7510.0,P2306
