date,open,high,low,close,volume,hold,settle,contract
2022-12-15,7790.0,7790.0,7772.0,7772.0,3,3,7784.0,P2312
2022-12-16,7684.0,7870.0,7684.0,7800.0,5,6,7788.0,P2312
2022-12-19,7668.0,7668.0,7668.0,7668.0,1,7,7668.0,P2312
2022-12-20,7788.0,7788.0,7788.0,7788.0,1,8,7788.0,P2312
2022-12-21,7676.0,7688.0,7676.0,7688.0,3,11,7680.0,P2312
2022-12-22,7750.0,7750.0,7656.0,7656.0,2,11,7702.0,P2312
2022-12-23,7658.0,7658.0,7590.0,7590.0,9,18,7616.0,P2312
2022-12-26,7628.0,7760.0,7628.0,7760.0,10,11,7688.0,P2312
2022-12-27,7810.0,8016.0,7810.0,7976.0,5,13,7932.0,P2312
2022-12-28,7994.0,7994.0,7930.0,7990.0,12,18,7968.0,P2312
2022-12-29,7940.0,7992.0,7940.0,7984.0,5,18,7972.0,P2312
2022-12-30,8026.0,8162.0,8026.0,8162.0,4,19,8116.0,P2312
2023-01-03,7976.0,8148.0,7976.0,8106.0,16,21,8098.0,P2312
2023-01-04,8112.0,8112.0,8074.0,8092.0,4,20,8096.0,P2312
2023-01-05,7998.0,8014.0,7944.0,7980.0,10,19,7986.0,P2312
2023-01-06,8002.0,8018.0,7894.0,8018.0,11,19,7942.0,P2312
2023-01-09,7958.0,7958.0,7858.0,7858.0,4,21,7916.0,P2312
2023-01-10,7942.0,7942.0,7750.0,7766.0,12,29,7826.0,P2312
2023-01-11,7768.0,7788.0,7736.0,7764.0,19,42,7756.0,P2312
2023-01-12,7782.0,7842.0,7748.0,7798.0,26,48,7784.0,P2312
2023-01-13,7810.0,7810.0,7728.0,7728.0,7,51,7786.0,P2312
2023-01-16,7666.0,7812.0,7650.0,7766.0,21,58,7716.0,P2312
2023-01-17,7766.0,7766.0,7710.0,7746.0,10,64,7738.0,P2312
2023-01-18,7754.0,7892.0,7620.0,7812.0,23,57,7796.0,P2312
2023-01-19,7796.0,7898.0,7770.0,7818.0,107,146,7800.0,P2312
2023-01-20,7864.0,7864.0,7816.0,7862.0,10,147,7852.0,P2312
2023-01-30,7972.0,8030.0,7954.0,7996.0,24,144,7992.0,P2312
2023-01-31,7962.0,7962.0,7918.0,7928.0,17,147,7930.0,P2312
2023-02-01,7852.0,7904.0,7774.0,7792.0,10,150,7824.0,P2312
2023-02-02,7776.0,7782.0,7646.0,7646.0,9,154,7702.0,P2312
2023-02-03,7666.0,7738.0,7612.0,7724.0,25,168,7664.0,P2312
2023-02-06,7664.0,7792.0,7664.0,7792.0,101,71,7672.0,P2312
2023-02-07,7790.0,7846.0,7774.0,7832.0,6,73,7820.0,P2312
2023-02-08,7860.0,7866.0,7836.0,7866.0,6,72,7850.0,P2312
2023-02-09,7892.0,7892.0,7824.0,7830.0,4,69,7856.0,P2312
2023-02-10,7856.0,7856.0,7706.0,7734.0,15,72,7754.0,P2312
2023-02-13,7762.0,7806.0,7708.0,7708.0,29,92,7732.0,P2312
2023-02-14,7734.0,7748.0,7714.0,7748.0,6,92,7732.0,P2312
2023-02-15,7756.0,7762.0,7724.0,7724.0,3,93,7746.0,P2312
2023-02-16,7762.0,7820.0,7724.0,7792.0,61,89,7794.0,P2312
2023-02-17,7882.0,7948.0,7856.0,7948.0,14,92,7916.0,P2312
2023-02-20,7932.0,7992.0,7928.0,7974.0,22,94,7948.0,P2312
2023-02-21,7986.0,8000.0,7922.0,7932.0,13,93,7950.0,P2312
2023-02-22,7980.0,8086.0,7954.0,8042.0,20,91,8016.0,P2312
2023-02-23,8042.0,8048.0,7958.0,7958.0,11,87,8016.0,P2312
2023-02-24,8014.0,8026.0,7976.0,8026.0,13,83,8002.0,P2312
2023-02-27,7992.0,7992.0,7926.0,7970.0,4,83,7962.0,P2312
2023-02-28,7914.0,7918.0,7914.0,7918.0,2,84,7916.0,P2312
2023-03-02,7918.0,7992.0,7916.0,7992.0,6,86,7940.0,P2312
2023-03-03,7976.0,8086.0,7976.0,8064.0,13,86,8058.0,P2312
2023-03-06,8056.0,8056.0,7984.0,7984.0,8,84,8026.0,P2312
2023-03-07,7958.0,7958.0,7950.0,7950.0,3,84,7952.0,P2312
2023-03-08,7850.0,7850.0,7798.0,7832.0,10,85,7830.0,P2312
2023-03-09,7836.0,7836.0,7780.0,7780.0,11,91,7804.0,P2312
2023-03-10,7832.0,7850.0,7704.0,7704.0,12,94,7758.0,P2312
2023-03-13,7664.0,7686.0,7602.0,7680.0,9,97,7654.0,P2312
2023-03-14,7504.0,7588.0,7500.0,7530.0,13,101,7524.0,P2312
2023-03-15,7604.0,7604.0,7596.0,7596.0,2,102,7600.0,P2312
2023-03-16,7510.0,7516.0,7426.0,7440.0,11,109,7454.0,P2312
2023-03-17,7468.0,7520.0,7438.0,7520.0,8,107,7498.0,P2312
2023-03-20,7444.0,7508.0,7360.0,7368.0,21,113,7398.0,P2312
