date,open,high,low,close,volume,hold,settle,contract
2025-12-16,8280.0,8280.0,8268.0,8276.0,7,6,8312.0,P2612
2025-12-17,8224.0,8266.0,8206.0,8266.0,3,8,8232.0,P2612
2025-12-18,8266.0,8318.0,8266.0,8276.0,4,9,8288.0,P2612
2025-12-19,8298.0,8298.0,8220.0,8220.0,3,11,8262.0,P2612
2025-12-22,8196.0,8210.0,8190.0,8190.0,4,13,8196.0,P2612
2025-12-23,8362.0,8362.0,8286.0,8318.0,7,10,8318.0,P2612
2025-12-24,8390.0,8390.0,8350.0,8350.0,7,13,8360.0,P2612
2025-12-25,8394.0,8418.0,8386.0,8406.0,9,11,8398.0,P2612
2025-12-26,8402.0,8430.0,8402.0,8430.0,4,8,8418.0,P2612
2025-12-29,8426.0,8426.0,8394.0,8396.0,4,6,8404.0,P2612
2025-12-30,8418.0,8418.0,8418.0,8418.0,1,6,8418.0,P2612
2025-12-31,8470.0,8470.0,8470.0,8470.0,1,6,8470.0,P2612
2026-01-05,8390.0,8390.0,8300.0,8300.0,7,9,8358.0,P2612
2026-01-06,8370.0,8396.0,8360.0,8360.0,13,17,8374.0,P2612
2026-01-07,8376.0,8448.0,8368.0,8448.0,8,19,8392.0,P2612
2026-01-08,8468.0,8528.0,8458.0,8488.0,17,17,8490.0,P2612
2026-01-09,8490.0,8510.0,8438.0,8510.0,9,10,8462.0,P2612
2026-01-12,8520.0,8598.0,8520.0,8598.0,5,11,8552.0,P2612
2026-01-13,8652.0,8724.0,8614.0,8640.0,13,13,8662.0,P2612
2026-01-14,8642.0,8680.0,8602.0,8680.0,7,15,8640.0,P2612
2026-01-15,8628.0,8628.0,8522.0,8552.0,12,15,8570.0,P2612
2026-01-16,8516.0,8670.0,8498.0,8640.0,35,31,8542.0,P2612
2026-01-19,8586.0,8618.0,8578.0,8618.0,3,30,8594.0,P2612
2026-01-20,8654.0,8664.0,8642.0,8642.0,5,29,8654.0,P2612
2026-01-21,8736.0,8758.0,8704.0,8758.0,4,29,8736.0,P2612
2026-01-22,8880.0,8880.0,8880.0,8880.0,1,29,8880.0,P2612
2026-01-23,8824.0,8852.0,8824.0,8852.0,6,34,8846.0,P2612
2026-01-26,8888.0,8952.0,8874.0,8952.0,10,29,8906.0,P2612
2026-01-27,9010.0,9088.0,8990.0,9088.0,12,38,9034.0,P2612
2026-01-28,9096.0,9134.0,9096.0,9112.0,7,41,9110.0,P2612
2026-01-29,9130.0,9206.0,9130.0,9184.0,3,42,9172.0,P2612
2026-01-30,9208.0,9208.0,9044.0,9094.0,24,47,9124.0,P2612
2026-02-02,9062.0,9138.0,8878.0,8878.0,34,43,9026.0,P2612
2026-02-03,8946.0,9030.0,8946.0,9030.0,7,41,8978.0,P2612
2026-02-04,9050.0,9050.0,9030.0,9030.0,5,39,9040.0,P2612
2026-02-05,9030.0,9030.0,8976.0,8976.0,3,38,9000.0,P2612
2026-02-06,8976.0,8976.0,8976.0,8976.0,2,38,8976.0,P2612
2026-02-09,8908.0,8908.0,8896.0,8896.0,3,40,8900.0,P2612
2026-02-10,8856.0,8906.0,8856.0,8880.0,7,41,8886.0,P2612
2026-02-11,8852.0,8876.0,8844.0,8876.0,4,41,8854.0,P2612
2026-02-12,8800.0,8810.0,8782.0,8782.0,7,39,8796.0,P2612
2026-02-13,8708.0,8708.0,8700.0,8700.0,4,40,8702.0,P2612
2026-02-24,8812.0,8812.0,8812.0,8812.0,2,40,8812.0,P2612
2026-02-25,8788.0,8848.0,8788.0,8848.0,4,42,8818.0,P2612
2026-02-26,8766.0,8766.0,8722.0,8722.0,11,46,8786.0,P2612
2026-02-27,8788.0,8788.0,8780.0,8780.0,3,46,8782.0,P2612
2026-03-02,8802.0,8908.0,8796.0,8908.0,10,44,8862.0,P2612
2026-03-03,8972.0,9016.0,8958.0,9016.0,12,42,8988.0,P2612
2026-03-04,9058.0,9058.0,8914.0,8954.0,10,40,8966.0,P2612
2026-03-06,9028.0,9114.0,9028.0,9114.0,7,37,9076.0,P2612
2026-03-09,9340.0,9710.0,9298.0,9560.0,67,41,9542.0,P2612
2026-03-10,9430.0,9506.0,9254.0,9316.0,27,40,9334.0,P2612
2026-03-11,9340.0,9410.0,9258.0,9410.0,17,36,9352.0,P2612
2026-03-12,9482.0,9532.0,9482.0,9490.0,20,36,9508.0,P2612
2026-03-13,9532.0,9624.0,9514.0,9624.0,7,38,9556.0,P2612
2026-03-16,9596.0,9688.0,9556.0,9688.0,10,38,9646.0,P2612
2026-03-17,9598.0,9598.0,9598.0,9598.0,16,44,9634.0,P2612
