model,feature_set,horizon,lookback,split_strategy,seed,test_start,test_end,n_predictions,params,validation_selected_threshold,validation_ba_threshold_0,validation_ba_selected,validation_mcc_selected,validation_actual_up_rate,validation_predicted_up_rate_selected,price_mae,price_rmse,price_r2,test_ba_threshold_0,test_ba_selected,test_mcc_selected,test_actual_up_rate,test_predicted_up_rate_selected,trend_direction_accuracy,trend_balanced_accuracy,trend_mcc,trend_threshold_0_direction_accuracy,trend_threshold_0_balanced_accuracy,trend_threshold_0_precision,trend_threshold_0_recall,trend_threshold_0_ap,trend_threshold_0_f1,trend_threshold_0_mcc,trend_threshold_0_tn,trend_threshold_0_fp,trend_threshold_0_fn,trend_threshold_0_tp,trend_threshold_0_predicted_up_rate,trend_threshold_0_constant_prediction,trend_selected_direction_accuracy,trend_selected_balanced_accuracy,trend_selected_precision,trend_selected_recall,trend_selected_ap,trend_selected_f1,trend_selected_mcc,trend_selected_tn,trend_selected_fp,trend_selected_fn,trend_selected_tp,trend_selected_predicted_up_rate,trend_selected_constant_prediction,economic_threshold_0_0bp_mean_cumulative_return,economic_threshold_0_0bp_median_cumulative_return,economic_threshold_0_0bp_worst_cumulative_return,economic_threshold_0_0bp_mean_annualized_return,economic_threshold_0_0bp_median_annualized_return,economic_threshold_0_0bp_worst_annualized_return,economic_threshold_0_0bp_mean_sharpe,economic_threshold_0_0bp_median_sharpe,economic_threshold_0_0bp_worst_sharpe,economic_threshold_0_0bp_mean_max_drawdown,economic_threshold_0_0bp_median_max_drawdown,economic_threshold_0_0bp_worst_max_drawdown,economic_threshold_0_2bp_mean_cumulative_return,economic_threshold_0_2bp_median_cumulative_return,economic_threshold_0_2bp_worst_cumulative_return,economic_threshold_0_2bp_mean_annualized_return,economic_threshold_0_2bp_median_annualized_return,economic_threshold_0_2bp_worst_annualized_return,economic_threshold_0_2bp_mean_sharpe,economic_threshold_0_2bp_median_sharpe,economic_threshold_0_2bp_worst_sharpe,economic_threshold_0_2bp_mean_max_drawdown,economic_threshold_0_2bp_median_max_drawdown,economic_threshold_0_2bp_worst_max_drawdown,economic_threshold_0_5bp_mean_cumulative_return,economic_threshold_0_5bp_median_cumulative_return,economic_threshold_0_5bp_worst_cumulative_return,economic_threshold_0_5bp_mean_annualized_return,economic_threshold_0_5bp_median_annualized_return,economic_threshold_0_5bp_worst_annualized_return,economic_threshold_0_5bp_mean_sharpe,economic_threshold_0_5bp_median_sharpe,economic_threshold_0_5bp_worst_sharpe,economic_threshold_0_5bp_mean_max_drawdown,economic_threshold_0_5bp_median_max_drawdown,economic_threshold_0_5bp_worst_max_drawdown,economic_threshold_0_10bp_mean_cumulative_return,economic_threshold_0_10bp_median_cumulative_return,economic_threshold_0_10bp_worst_cumulative_return,economic_threshold_0_10bp_mean_annualized_return,economic_threshold_0_10bp_median_annualized_return,economic_threshold_0_10bp_worst_annualized_return,economic_threshold_0_10bp_mean_sharpe,economic_threshold_0_10bp_median_sharpe,economic_threshold_0_10bp_worst_sharpe,economic_threshold_0_10bp_mean_max_drawdown,economic_threshold_0_10bp_median_max_drawdown,economic_threshold_0_10bp_worst_max_drawdown,economic_selected_0bp_mean_cumulative_return,economic_selected_0bp_median_cumulative_return,economic_selected_0bp_worst_cumulative_return,economic_selected_0bp_mean_annualized_return,economic_selected_0bp_median_annualized_return,economic_selected_0bp_worst_annualized_return,economic_selected_0bp_mean_sharpe,economic_selected_0bp_median_sharpe,economic_selected_0bp_worst_sharpe,economic_selected_0bp_mean_max_drawdown,economic_selected_0bp_median_max_drawdown,economic_selected_0bp_worst_max_drawdown,economic_selected_2bp_mean_cumulative_return,economic_selected_2bp_median_cumulative_return,economic_selected_2bp_worst_cumulative_return,economic_selected_2bp_mean_annualized_return,economic_selected_2bp_median_annualized_return,economic_selected_2bp_worst_annualized_return,economic_selected_2bp_mean_sharpe,economic_selected_2bp_median_sharpe,economic_selected_2bp_worst_sharpe,economic_selected_2bp_mean_max_drawdown,economic_selected_2bp_median_max_drawdown,economic_selected_2bp_worst_max_drawdown,economic_selected_5bp_mean_cumulative_return,economic_selected_5bp_median_cumulative_return,economic_selected_5bp_worst_cumulative_return,economic_selected_5bp_mean_annualized_return,economic_selected_5bp_median_annualized_return,economic_selected_5bp_worst_annualized_return,economic_selected_5bp_mean_sharpe,economic_selected_5bp_median_sharpe,economic_selected_5bp_worst_sharpe,economic_selected_5bp_mean_max_drawdown,economic_selected_5bp_median_max_drawdown,economic_selected_5bp_worst_max_drawdown,economic_selected_10bp_mean_cumulative_return,economic_selected_10bp_median_cumulative_return,economic_selected_10bp_worst_cumulative_return,economic_selected_10bp_mean_annualized_return,economic_selected_10bp_median_annualized_return,economic_selected_10bp_worst_annualized_return,economic_selected_10bp_mean_sharpe,economic_selected_10bp_median_sharpe,economic_selected_10bp_worst_sharpe,economic_selected_10bp_mean_max_drawdown,economic_selected_10bp_median_max_drawdown,economic_selected_10bp_worst_max_drawdown
lnn,full_safe,5,5,chronological_712,42,2024-06-27,2026-06-18,479,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 5, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 42, ""weight_decay"": 1e-05}",0.03,0.5303945835760047,0.5604615608619685,0.11964943601958461,0.42616033755274263,0.5147679324894515,55.123592600859205,68.06192683035957,0.3183134300966457,0.45022201244668203,0.4790486679253199,-0.10720106964250008,0.47390396659707723,0.03966597077244259,0.5031315240083507,0.4790486679253199,-0.10720106964250008,0.453027139874739,0.45022201244668203,0.4186046511627907,0.3964757709251101,0.395833354636136,0.4072398190045249,-0.09994460042542684,127.0,125.0,137.0,90.0,0.4488517745302714,0.0,0.5031315240083507,0.4790486679253199,0.21052631578947367,0.01762114537444934,0.395833354636136,0.032520325203252036,-0.10720106964250008,237.0,15.0,223.0,4.0,0.03966597077244259,0.0,-0.16311359599547465,-0.1658447683543952,-0.22233879986845528,-0.08983604841950536,-0.09081008256653644,-0.12489241152539754,-0.8156786073783968,-0.8439213133892097,-1.176226082655056,0.19413572457242062,0.16828752706872185,0.24643943595600626,-0.16597583156212456,-0.16883072116760156,-0.2251364465998188,-0.09147708142449769,-0.09252017540993207,-0.12656403347112,-0.8327293397553708,-0.8625919415105006,-1.194190788279981,0.19580319719902206,0.169950068492423,0.24766026764146998,-0.17025162849190872,-0.17329072919755106,-0.2293151002316587,-0.09393361453071655,-0.0950799222795572,-0.1290661066922696,-0.8583012989254705,-0.8906230024291615,-1.2210957219535965,0.19846818232265437,0.17329072919755106,0.2494882702909219,-0.1773313831477899,-0.1806738867294856,-0.2362322653460931,-0.09801449182593698,-0.0993318228717236,-0.13322197216541298,-0.9008993560570634,-0.9373956291012674,-1.2658126753902126,0.20329819017904888,0.1806738867294856,0.2525263058858265,-0.009946678010024312,0.028917659027571485,-0.11114952393754973,-0.0056811907518898195,0.01523888912460536,-0.059984375253460676,-0.0070666191497901045,0.19193995803821423,-0.5331750516068451,0.1592754640041837,0.1586702219366123,0.1932406710368425,-0.011225648388234876,0.0274876963500994,-0.11311262559983615,-0.006364390348510662,0.014490097442294125,-0.06107490232090429,-0.013407832481513771,0.18524950646827082,-0.5439003644748098,0.1598706187727564,0.15933861884845668,0.19486298158144044,-0.013140977203311022,0.025345946204355485,-0.1160498886346123,-0.007388421941776557,0.013367666622857266,-0.06270873148848,-0.022914556734787213,0.17519986033649762,-0.5599537634534678,0.1607620491848928,0.16034046747625097,0.19729094276337367,-0.016324872185796944,0.021784865525132258,-0.12092568112877833,-0.009093095592030375,0.011498965323079924,-0.06542655622298887,-0.038743583113823796,0.15841502140485983,-0.5866126425727899,0.1622443033630027,0.1620082252010996,0.20132290505397077
lnn,full_safe,5,5,chronological_712,2024,2024-06-27,2026-06-18,479,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 5, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 2024, ""weight_decay"": 1e-05}",0.02,0.5005460104834013,0.5494321490972627,0.09792771275215692,0.42616033755274263,0.5274261603375527,79.91954891106609,95.14593632986441,-0.3321610976878946,0.4444269631494301,0.4845640165023425,-0.09863440678380363,0.47390396659707723,0.025052192066805846,0.5093945720250522,0.4845640165023425,-0.09863440678380363,0.46555323590814196,0.4444269631494301,0.19148936170212766,0.039647577092511016,0.36990549819427776,0.06569343065693431,-0.1865591361951078,214.0,38.0,218.0,9.0,0.09812108559498957,0.0,0.5093945720250522,0.4845640165023425,0.16666666666666666,0.00881057268722467,0.36990549819427776,0.016736401673640166,-0.09863440678380363,242.0,10.0,225.0,2.0,0.025052192066805846,0.0,-0.10605455460371571,-0.10446442913461729,-0.19117077831250762,-0.05803747412512157,-0.056854523638156906,-0.10540835569995644,-0.5096044810900083,-0.4798683794865793,-0.9632365831148911,0.22964385504431517,0.24212864314589944,0.2792381023808572,-0.10781841228539872,-0.10606974148621195,-0.19327778804522988,-0.05902073590457404,-0.05775183917895044,-0.10663258509886331,-0.5193462301634278,-0.4887634696479808,-0.9756282737127295,0.23080965207573864,0.24334142694026883,0.2806852039454959,-0.11045779272720573,-0.10847291426411709,-0.19642880467705093,-0.06049391529206816,-0.059096546976296294,-0.10846624825572282,-0.5339492749124288,-0.502104749155522,-0.9941744900661235,0.23256694178684095,0.2451574186848593,0.28285095390576365,-0.11483973003365888,-0.11246544327368546,-0.20165526414845114,-0.06294465157981592,-0.06133435504509421,-0.11151521586700652,-0.5582579817034731,-0.5243333134300282,-1.024968644720027,0.23555047064086782,0.24817559804939604,0.28644749912853074,-0.008768800247712472,-0.007186866652605373,-0.03769717971314768,-0.004719034449641901,-0.003779568091769936,-0.02017966431645002,0.011996549214643127,0.020188481343939132,-0.13144718429021615,0.17067666058739256,0.1665436914524745,0.19308107105998495,-0.009679654258707471,-0.008178835575604948,-0.03866079635020381,-0.005201118145637484,-0.004302263153039498,-0.02070031690639973,0.007577723202118397,0.015432967937064087,-0.13627123145247189,0.17112765122573875,0.16721376276297584,0.19373182820058743,-0.01104465911090482,-0.009665302193996972,-0.04010477386721467,-0.005923973461314213,-0.005085987403138592,-0.021480972606141013,0.0009511569470846692,0.008299179779682649,-0.1435040049319753,0.17188436758422615,0.16821811208018433,0.19470722582296063,-0.013316267337850296,-0.012138785810315134,-0.0425075470915427,-0.0071280118510514525,-0.006391345751945443,-0.022781203799690397,-0.010087787397771542,-0.00359086729611233,-0.1555488253642611,0.17320589641334594,0.16989000856674763,0.19633092161393462
lnn,full_safe,5,5,chronological_712,3407,2024-06-27,2026-06-18,479,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 5, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 3407, ""weight_decay"": 1e-05}",0.0,0.5770238788584741,0.5770238788584741,0.157311206271726,0.42616033755274263,0.6244725738396625,75.40539253688121,101.78572094549047,-0.524579137362827,0.46778197328858123,0.46778197328858123,-0.10522731370019132,0.47390396659707723,0.10438413361169102,0.48851774530271397,0.46778197328858123,-0.10522731370019132,0.48851774530271397,0.46778197328858123,0.32,0.07048458149779736,0.38712274116693934,0.11552346570397112,-0.10522731370019132,218.0,34.0,211.0,16.0,0.10438413361169102,0.0,0.48851774530271397,0.46778197328858123,0.32,0.07048458149779736,0.38712274116693934,0.11552346570397112,-0.10522731370019132,218.0,34.0,211.0,16.0,0.10438413361169102,0.0,-0.11755959971257077,-0.14036008549336865,-0.17014712947816912,-0.06404576249281771,-0.0763313566739332,-0.09420910194223597,-0.5580834456053927,-0.6676333328498599,-0.8527458616424886,0.21625277553881506,0.23930713854428853,0.24616117278975125,-0.11998100021711489,-0.14327663207171415,-0.1726412663724739,-0.06540160063745133,-0.07797791923819986,-0.09565441128579,-0.5713332102767672,-0.6841045602583536,-0.8672157333171601,0.21787010973079698,0.24143860800185857,0.24828022444665798,-0.12360127338038304,-0.1476339955517848,-0.1763693568402237,-0.06743210069914371,-0.08044287655080185,-0.0978185947814254,-0.5911857925420465,-0.7087995522448687,-0.8888745935747239,0.22028987436766462,0.2444806804511339,0.2514484332793935,-0.12960365158290968,-0.15484994970102184,-0.18254801967522094,-0.07080759791117679,-0.0845381380152973,-0.1014155059579388,-0.6242078437785079,-0.7499160004133748,-0.9248421755345984,0.22430624088621873,0.24830517646368455,0.2567012425575791,-0.11755959971257077,-0.14036008549336865,-0.17014712947816912,-0.06404576249281771,-0.0763313566739332,-0.09420910194223597,-0.5580834456053927,-0.6676333328498599,-0.8527458616424886,0.21625277553881506,0.23930713854428853,0.24616117278975125,-0.11998100021711489,-0.14327663207171415,-0.1726412663724739,-0.06540160063745133,-0.07797791923819986,-0.09565441128579,-0.5713332102767672,-0.6841045602583536,-0.8672157333171601,0.21787010973079698,0.24143860800185857,0.24828022444665798,-0.12360127338038304,-0.1476339955517848,-0.1763693568402237,-0.06743210069914371,-0.08044287655080185,-0.0978185947814254,-0.5911857925420465,-0.7087995522448687,-0.8888745935747239,0.22028987436766462,0.2444806804511339,0.2514484332793935,-0.12960365158290968,-0.15484994970102184,-0.18254801967522094,-0.07080759791117679,-0.0845381380152973,-0.1014155059579388,-0.6242078437785079,-0.7499160004133748,-0.9248421755345984,0.22430624088621873,0.24830517646368455,0.2567012425575791
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2026-06-18,478,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 10, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 42, ""weight_decay"": 1e-05}",0.01,0.5541176470588236,0.5716176470588236,0.1443271844311435,0.423728813559322,0.597457627118644,60.659082966515356,74.66881111419072,0.1714578121055308,0.4681011636274286,0.4652315846745178,-0.08303323186274034,0.47489539748953974,0.22594142259414227,0.4790794979079498,0.4652315846745178,-0.08303323186274034,0.47280334728033474,0.4681011636274286,0.4358974358974359,0.3744493392070485,0.42082523276220685,0.4028436018957346,-0.06482523538745355,141.0,110.0,142.0,85.0,0.40794979079497906,0.0,0.4790794979079498,0.4652315846745178,0.39814814814814814,0.1894273127753304,0.42082523276220685,0.25671641791044775,-0.08303323186274034,186.0,65.0,184.0,43.0,0.22594142259414227,0.0,-0.09378108885943733,-0.10780650916125523,-0.18754679866093504,-0.05135442912044439,-0.05812991908911236,-0.10330626386709174,-0.43257448035785195,-0.48385391954386336,-0.941340622598228,0.16358636548022337,0.14422260824199518,0.2139714912172459,-0.09793124212014168,-0.11189611979110325,-0.19080312689896128,-0.05365076597252323,-0.06039898346998185,-0.10519489561822881,-0.4548232103987965,-0.508279134814125,-0.9602553331741053,0.1648487483724687,0.14646930682018922,0.21555905170417922,-0.1041219169720077,-0.11799693253046017,-0.19566438110740514,-0.057085555904621256,-0.06379318076396046,-0.10802109585885034,-0.4881944637800504,-0.5449154415887771,-0.9885551787461686,0.16693937103489687,0.15028867545066427,0.21793498204085182,-0.11434822217597254,-0.12807596937905497,-0.20370487518207636,-0.06278438862676967,-0.069425195448515,-0.11271348767847245,-0.5437911121858087,-0.6059526785665419,-1.0355164080152521,0.17104263810949225,0.15661886248323442,0.22188047706244363,-0.11881058328665002,-0.12853577934359173,-0.20709203100078177,-0.06536064458241489,-0.07038992946163491,-0.11469694902636962,-0.5795962714786811,-0.6125324797735928,-1.1109632580108935,0.22053667620985445,0.20836139827748168,0.28719716766900905,-0.12242851322731066,-0.13252754201788908,-0.21011851881803678,-0.06738771126414984,-0.07265139858479042,-0.11647261663334707,-0.5995315976197035,-0.6353054138702643,-1.1292392046299102,0.2224412799234275,0.21183378514187567,0.2896364981613181,-0.12782877691092115,-0.1384824101536105,-0.21463773847580514,-0.07042078070117737,-0.07603413388568281,-0.11913011026264142,-0.629424085703337,-0.669489033847592,-1.1565427686370262,0.22529781441558727,0.21701511837536958,0.2932807671565003,-0.13675864317326597,-0.14832039640638994,-0.22211538340150416,-0.0754558749523502,-0.08164686258424692,-0.12354328836784167,-0.6792029743798563,-0.7265085731616662,-1.201743031230447,0.23008915424183612,0.22557849717524936,0.2993154749616648
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2026-06-18,478,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 10, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 2024, ""weight_decay"": 1e-05}",0.01,0.52,0.5802941176470588,0.16181240800699045,0.423728813559322,0.597457627118644,78.37384743438383,92.09615500062618,-0.26043121921765344,0.4420380153395229,0.4640468961159766,-0.1343680510161931,0.47489539748953974,0.07740585774058577,0.48535564853556484,0.4640468961159766,-0.1343680510161931,0.4602510460251046,0.4420380153395229,0.26865671641791045,0.07929515418502203,0.38839156860352253,0.12244897959183673,-0.1667495691006538,202.0,49.0,209.0,18.0,0.1401673640167364,0.0,0.48535564853556484,0.4640468961159766,0.24324324324324326,0.039647577092511016,0.38839156860352253,0.06818181818181818,-0.1343680510161931,223.0,28.0,218.0,9.0,0.07740585774058577,0.0,-0.14423392900653118,-0.13205573640909618,-0.2289582393173495,-0.07962128250979501,-0.07238385045356799,-0.12759951599042052,-0.7219218440535154,-0.6324301721240317,-1.2553637859688789,0.2531934455309992,0.25351754878287713,0.3001689820693735,-0.1465905361421255,-0.1346480723844895,-0.23097818123528968,-0.08096073857177481,-0.07385473811702103,-0.12880013899771803,-0.7351513576253182,-0.6473863775299008,-1.2674939452310423,0.25498011157378325,0.2557544197927657,0.30186407865169596,-0.1501138850208289,-0.138523030142907,-0.23399893705731145,-0.0829666835457991,-0.07605724619392762,-0.13059842934637522,-0.7549706185207071,-0.6698278162779918,-1.2856036811418432,0.257663062442197,0.25915053405684974,0.30439966784187045,-0.15595542919519229,-0.14494532559312112,-0.23900920144877968,-0.08630130377206154,-0.07971791737759948,-0.1335885402616902,-0.7879293769625347,-0.7072406910413009,-1.3155536122614313,0.26217061183888557,0.2650597903162052,0.30860689793784757,-0.06103719097960982,-0.06010202084785876,-0.11729547409894991,-0.03283092474306393,-0.03234930839814154,-0.06340235702000796,-0.25029304133287045,-0.24537732325878084,-0.540384398252116,0.2113172230872876,0.2118681825911588,0.25650753621071565,-0.06286758013190652,-0.062161502639252464,-0.11924186477047094,-0.033828179942167046,-0.03347475875961192,-0.06448716944320354,-0.25973163696324914,-0.25610448178229883,-0.5507782599608119,0.21263738155366543,0.21344169899721077,0.25800165441994105,-0.06560697896024137,-0.06524303417742994,-0.12215413608222991,-0.03532245524830717,-0.035160900469236256,-0.06611244010438877,-0.27388276318571353,-0.27220098780464397,-0.5663439461917731,0.21462487417019363,0.21579667270432001,0.26023776538928445,-0.07015619597065341,-0.0703584716054062,-0.12698847437719862,-0.03780863236503562,-0.037965720009252246,-0.06881603649865087,-0.2974462224960291,-0.2990392394480974,-0.592215520036693,0.2179864911643584,0.21970753076449934,0.2639511429432324
lnn,full_safe,5,10,chronological_712,3407,2024-06-28,2026-06-18,478,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 10, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 3407, ""weight_decay"": 1e-05}",0.02,0.5073529411764706,0.5714705882352942,0.15529019148081666,0.423728813559322,0.7076271186440678,78.9450798765526,106.74745700295611,-0.6933675357090856,0.3762044333678502,0.4703301332116468,-0.16000017513980314,0.47489539748953974,0.03556485355648536,0.49372384937238495,0.4703301332116468,-0.16000017513980314,0.3891213389121339,0.3762044333678502,0.226890756302521,0.11894273127753303,0.36149670973510095,0.15606936416184972,-0.28593292831919603,159.0,92.0,200.0,27.0,0.2489539748953975,0.0,0.49372384937238495,0.4703301332116468,0.058823529411764705,0.004405286343612335,0.36149670973510095,0.00819672131147541,-0.16000017513980314,235.0,16.0,226.0,1.0,0.03556485355648536,0.0,-0.34800100696619946,-0.3438650996673528,-0.3927153747718267,-0.20205084760224246,-0.1984670176302864,-0.23037183920082693,-2.0995272655822044,-2.1258341290635534,-2.4528518653169993,0.3548240986304887,0.3533440218000302,0.3986335768872634,-0.35014304201221413,-0.3457109724250047,-0.39491695260866166,-0.20343551790899003,-0.19965163964818144,-0.23183791507846485,-2.1159704701804287,-2.1398239586567804,-2.4695330181240482,0.35689239416160906,0.35516322796194433,0.4008136995742889,-0.3533432775598392,-0.3484707422978851,-0.39820519078025796,-0.20550838788583975,-0.20142573657260165,-0.23403234702852527,-2.140534663722074,-2.1606969032367047,-2.494386748559165,0.35999155083244816,0.3578831285278943,0.4040698927091846,-0.3586430007146446,-0.35304635086596514,-0.40364811366053666,-0.20895216986912307,-0.2043750153999464,-0.23767727987636555,-2.181196148961308,-2.1951792592759327,-2.535352557607072,0.36517177061385436,0.36239263508356123,0.4094597723929685,-0.07209865564401663,-0.05676575181323784,-0.16650100352647268,-0.03898450209632605,-0.030215430440309388,-0.09118566710749465,-0.3121480691772235,-0.23434640164370887,-0.8169153620610662,0.1645778093175458,0.17476103550125854,0.18078750106011277,-0.07320799065811139,-0.05771168191767817,-0.16784423682348848,-0.03959160195304594,-0.030726144174866743,-0.09195488107719485,-0.31787399926454685,-0.23923593585471803,-0.8242259356526342,0.16490033530254064,0.17493054970377586,0.18112058344802684,-0.07486973379025644,-0.05912915414980724,-0.16985553539916376,-0.04050170740752394,-0.03149190263169099,-0.09310777188384134,-0.3264549308139998,-0.24656414115909192,-0.8351602428692759,0.16545180750670757,0.17518482100755228,0.18162008007459107,-0.07763329055726767,-0.06148781720997076,-0.1731982484483745,-0.042017099107589106,-0.03276733451363312,-0.09502677800036619,-0.3407337878561189,-0.2587605035367403,-0.8532979376178292,0.16636979463714302,0.1756086065138458,0.18290899989795728
lnn,full_safe,5,15,chronological_712,42,2024-07-01,2026-06-18,477,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 15, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 42, ""weight_decay"": 1e-05}",0.02,0.56,0.5739705882352941,0.14835628211596893,0.423728813559322,0.5847457627118644,60.46735787023517,74.87128222956622,0.15889765632710529,0.4400616740088106,0.4581057268722467,-0.10099537099663491,0.4758909853249476,0.22012578616352202,0.4716981132075472,0.4581057268722467,-0.10099537099663491,0.44025157232704404,0.4400616740088106,0.41596638655462187,0.43612334801762115,0.42190258886423665,0.4258064516129032,-0.11973747870407332,111.0,139.0,128.0,99.0,0.4989517819706499,0.0,0.4716981132075472,0.4581057268722467,0.38095238095238093,0.1762114537444934,0.42190258886423665,0.24096385542168675,-0.10099537099663491,185.0,65.0,187.0,40.0,0.22012578616352202,0.0,-0.2255956267751391,-0.24547966662202825,-0.2648220372787822,-0.12669163130719782,-0.13880555718882837,-0.15058936378843324,-1.2038015501935146,-1.3714476396491824,-1.4032074832574102,0.23373751352045255,0.25319322727888005,0.2704721865842753,-0.22751822534021598,-0.2469885010746773,-0.26659130356016225,-0.1278367459549051,-0.13971963424497846,-0.151674466641731,-1.2161630065255316,-1.3818687010468695,-1.4172108914923995,0.23558092333861516,0.2545371597259879,0.2720821466738145,-0.23039376763711655,-0.24924666159689113,-0.2692378859005302,-0.12955199246648758,-0.1410892735265783,-0.1532999300575827,-1.2346694399160645,-1.3974630683023717,-1.438164384435929,0.23834850125893872,0.2565490278152275,0.2745424749191685,-0.23516413661892832,-0.25299672223875036,-0.2736294094402276,-0.1324042789988965,-0.14336807319494205,-0.15600320197788864,-1.265411863325761,-1.4233496740531486,-1.4729413505805933,0.24299537637964058,0.2598914181489297,0.27890212046862217,-0.1138002373615918,-0.15638242236895838,-0.17960599103756547,-0.062365811090272526,-0.08613270800991879,-0.098715707864518,-0.5508741163169846,-0.7657681822049999,-0.9367557868474196,0.22497216568124853,0.2336573048961872,0.26757644391043667,-0.1172948784071769,-0.16024652642355308,-0.1827340017313951,-0.06432331210632389,-0.08815015004005944,-0.10052147060370886,-0.5700957537148297,-0.7858260851936841,-0.9552233087650726,0.22717890160568946,0.23701863892910002,0.2699348866094391,-0.12251182957007953,-0.16601095566742752,-0.1874048406146971,-0.06725249081677229,-0.09116872089819161,-0.10322401175142648,-0.598914734637859,-0.8158655120388535,-0.9828330847124882,0.23048738104184224,0.2420342650584657,0.27345920511542887,-0.1311404630349348,-0.17520307071992325,-0.19513342041388548,-0.0721156499654537,-0.09617948745113136,-0.10771201587165846,-0.6468971775907627,-0.8657904076623413,-1.028593254059062,0.23602862694739174,0.25032377561771346,0.27929764816354485
lnn,full_safe,5,15,chronological_712,2024,2024-07-01,2026-06-18,477,"{""batch_size"": 64, ""device"": ""cuda"", ""hidden_size"": 32, ""learning_rate"": 0.001, ""lookback"": 15, ""max_epochs"": 40, ""patience"": 8, ""random_state"": 2024, ""weight_decay"": 1e-05}",0.02,0.5344117647058824,0.5539705882352941,0.10767233127985332,0.423728813559322,0.5677966101694916,59.74304307571061,74.56849102347732,0.165686999472757,0.46449339207048457,0.4711453744493392,-0.06472796567299693,0.4758909853249476,0.27253668763102723,0.48218029350104824,0.4711453744493392,-0.06472796567299693,0.46331236897274636,0.46449339207048457,0.44223107569721115,0.4889867841409692,0.42900152768087496,0.46443514644351463,-0.07102823663389932,110.0,140.0,116.0,111.0,0.5262054507337526,0.0,0.48218029350104824,0.4711453744493392,0.4230769230769231,0.2422907488986784,0.42900152768087496,0.3081232492997199,-0.06472796567299693,175.0,75.0,172.0,55.0,0.27253668763102723,0.0,-0.1473975826901148,-0.14998344763042415,-0.26348795112510903,-0.08181018606224706,-0.08208933826855014,-0.14833377523196833,-0.752815134861239,-0.7567467023596265,-1.4278493467650972,0.1860876273744982,0.18598131359152248,0.2668979720081397,-0.15039197541976254,-0.15354688862447197,-0.2660059943255084,-0.08351675729274939,-0.08383705170797973,-0.14986368260889305,-0.7699245576631204,-0.7779348796406774,-1.4434626730945008,0.1881077009329361,0.18859207870182748,0.2692578308549636,-0.1548647560353427,-0.15886538586181365,-0.269767871737178,-0.08607124639245209,-0.08682420731612561,-0.15215396825912375,-0.7955554107899201,-0.8096958583620224,-1.4667783773188392,0.19112699657785476,0.19249351162059058,0.2727842698269114,-0.16226950134195128,-0.16765889218195784,-0.2759973711637924,-0.0903144500277185,-0.0918487068350522,-0.15595893824170515,-0.8381737650615431,-0.8625572071762805,-1.5053516554785917,0.1961580031520928,0.1989568438823741,0.27862623696443123,-0.10226513296253978,-0.08824652593048776,-0.22831886300016613,-0.05604526780005681,-0.04783126064376808,-0.12721979173326725,-0.4943935123893269,-0.40672452141049775,-1.2510551866357529,0.21788078736833566,0.20486130868080388,0.296110704847831,-0.10609382216861533,-0.09151019494770807,-0.23203917018076292,-0.05817539797646361,-0.04964099543960654,-0.12943137487727419,-0.515003597632608,-0.4250016276274153,-1.2740454994745432,0.2201190698650862,0.20708110501735388,0.29922658343342157,-0.11180718487972766,-0.09638501789088527,-0.2375874202612347,-0.06136223156198941,-0.052349824073004037,-0.13273907763794646,-0.5459126250722981,-0.4524529285375526,-1.3083686252664883,0.22347487301109079,0.2104000123796529,0.30387572697500576,-0.12125086088873882,-0.10445486674746818,-0.24674924025191736,-0.06665139490072824,-0.05684918084930979,-0.13822621528234658,-0.5973973259742069,-0.4982879094112551,-1.3651246993172608,0.22955864591081737,0.21590287358947557,0.31155894203442647
