model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.01,0.5489705882352941,0.09758663387070046,0.5635593220338984,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.02,0.5494117647058824,0.09772315359741002,0.4830508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.03,0.5672058823529411,0.13543639278240777,0.4025423728813559,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.04,0.5639705882352941,0.13484531724055437,0.326271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.05,0.5575,0.14998853406250387,0.17372881355932204,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.06,0.5329411764705883,0.12591922364131675,0.07203389830508475,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.07,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.0,0.5891176470588235,0.20012101292184178,0.7372881355932204,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.01,0.5625,0.13219428485138235,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.02,0.5502941176470588,0.10045905119401916,0.5720338983050848,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lnn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.0,0.03,0.5460294117647059,0.09103377105949208,0.5169491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
